Electronic Nose Data Export
Sample Name,Percobaan1-sedapmalam
Sample Type,Bunga Sedap Malam
Export Date,2025-11-26T21:51:46.970682
Mode,Auto FSM (Zizu)
Number of Points,7224

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
1640.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1640.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1641.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1641.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1641.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1641.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1642.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1642.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1642.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1642.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1643.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1643.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1643.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1643.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1644.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1644.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1644.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1644.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1645.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1645.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1645.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1645.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1646.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1646.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1646.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1646.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1647.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1647.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1647.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1647.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1648.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1648.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1648.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1648.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1649.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1649.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1649.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1649.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1650.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1650.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1650.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1650.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1651.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1651.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1651.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1651.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1652.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1652.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1652.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1652.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1653.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1653.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1653.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1653.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1654.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1654.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1654.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1654.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1655.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1655.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1655.500,0.73,0.53,0.08,0.05,2.43,1.57,0.69
1655.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1656.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1656.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1656.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1656.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1657.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1657.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1657.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1657.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1658.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1658.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1658.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1658.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1659.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1659.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1659.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1659.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1660.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1660.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1660.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1660.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1661.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1661.250,0.73,0.53,0.08,0.05,3.05,2.12,0.89
1661.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1661.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1662.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1662.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1662.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1662.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1663.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1663.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1663.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1663.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1664.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1664.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1664.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1664.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1665.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1665.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1665.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1665.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1666.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1666.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1666.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1666.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1667.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1667.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1667.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1667.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1668.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1668.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1668.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1668.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1669.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1669.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1669.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1669.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1670.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1670.250,0.73,0.53,0.08,0.05,2.58,1.70,0.74
1670.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1670.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1671.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1671.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1671.500,0.73,0.53,0.08,0.05,2.43,1.57,0.69
1671.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1672.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1672.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1672.500,0.73,0.53,0.08,0.05,2.58,1.70,0.74
1672.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1673.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1673.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1673.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1673.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1674.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1674.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1674.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1674.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1675.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1675.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1675.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1675.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1676.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1676.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1676.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1676.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1677.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1677.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1677.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1677.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1678.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1678.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1678.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1678.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1679.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1679.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1679.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1679.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1680.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1680.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1680.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1680.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1681.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1681.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1681.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1681.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1682.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1682.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1682.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1682.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1683.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1683.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1683.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1683.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1684.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1684.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1684.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1684.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1685.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1685.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1685.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1685.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1686.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1686.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1686.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1686.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1687.000,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1687.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1687.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1687.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1688.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1688.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1688.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1688.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1689.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1689.250,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1689.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1689.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1690.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1690.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1690.500,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1690.750,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1691.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1691.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1691.500,0.73,0.53,0.08,0.05,2.43,1.57,0.69
1691.750,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1692.000,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1692.250,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1692.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1692.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1693.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1693.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1693.500,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1693.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1694.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1694.250,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1694.500,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1694.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1695.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1695.250,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1695.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1695.750,0.74,0.53,0.08,0.05,2.89,1.98,0.84
1696.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1696.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1696.500,0.73,0.53,0.08,0.05,3.05,2.12,0.89
1696.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1697.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1697.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1697.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1697.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1698.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1698.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1698.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1698.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1699.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1699.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1699.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1699.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1700.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1700.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1700.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1700.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1701.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1701.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1701.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1701.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1702.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1702.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1702.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1702.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1703.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1703.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1703.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1703.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1704.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1704.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1704.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1704.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1705.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1705.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1705.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1705.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1706.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1706.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1706.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1706.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1707.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1707.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1707.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1707.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1708.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1708.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1708.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1708.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1709.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1709.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1709.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1709.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1710.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1710.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1710.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1710.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1711.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1711.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1711.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1711.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1712.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1712.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1712.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1712.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1713.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1713.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1713.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1713.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1714.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1714.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1714.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1714.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1715.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1715.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1715.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1715.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1716.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1716.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1716.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1716.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1717.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1717.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1717.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1717.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1718.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1718.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1718.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1718.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1719.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1719.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1719.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1719.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1720.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1720.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1720.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1720.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1721.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1721.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1721.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1721.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1722.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1722.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1722.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1722.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1723.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1723.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1723.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1723.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1724.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1724.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1724.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1724.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1725.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1725.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1725.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1725.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1726.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1726.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1726.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1726.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1727.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1727.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1727.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1727.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1728.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1728.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1728.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1728.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1729.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1729.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1729.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1729.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1730.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1730.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1730.500,0.73,0.53,0.08,0.05,2.58,1.70,0.74
1730.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1731.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1731.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1731.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1731.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1732.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1732.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1732.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1732.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1733.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1733.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1733.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1733.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1734.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1734.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1734.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1734.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1735.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1735.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1735.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1735.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1736.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1736.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1736.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1736.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1737.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1737.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1737.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1737.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1738.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1738.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1738.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1738.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1739.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1739.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1739.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1739.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1740.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1740.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1740.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1740.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1741.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1741.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1741.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1741.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1742.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1742.250,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1742.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1742.750,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1743.000,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1743.250,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1743.500,0.73,0.53,0.08,0.05,2.89,1.98,0.84
1743.750,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1744.000,0.73,0.53,0.08,0.05,2.74,1.84,0.79
1744.250,0.73,0.53,0.08,0.05,3.70,2.73,1.11
1744.500,0.73,0.53,0.08,0.05,2.74,1.84,0.79
